dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp_no_cross,2,20,919,28,1408,1.0,0.9828566908836365,0.017143309116363525,1.9499114751815796,2.9717275307206137e-09,196.0,8.0,0.037877701222896576,0.08137884736061096,0.2454061210155487,0.15975800156593323,0.10224063694477081,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,930,28,714,1.0,0.9828566908836365,0.017143309116363525,1.949914574623108,1.5239558504021034e-09,196.0,14.0,0.037877701222896576,0.06482036411762238,0.2454061210155487,0.15667736530303955,0.1010078489780426,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,942,28,105,1.0,0.9828566908836365,0.017143309116363525,1.949915885925293,2.2383908060419344e-09,196.0,16.0,0.037877701222896576,0.0990147516131401,0.2454061210155487,0.20122984051704407,0.11237426102161407,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,968,28,3512,1.0,0.9828566908836365,0.017143309116363525,1.949916124343872,1.5398518016240814e-09,196.0,17.0,0.037877701222896576,0.07198157906532288,0.2454061210155487,0.1734769344329834,0.10521281510591507,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1175,40,7602,1.0,0.9828566908836365,0.017143309116363525,1.9499140977859497,9.254948474257674e-10,112.0,10.0,0.04141576960682869,0.04252432659268379,0.223148912191391,0.11896724998950958,0.08582478016614914,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1185,40,6683,1.0,0.9828566908836365,0.017143309116363525,1.9499149322509766,9.25874914931013e-12,112.0,11.0,0.04141576960682869,0.07352146506309509,0.223148912191391,0.15625709295272827,0.0948544591665268,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1197,40,5530,1.0,0.9828566908836365,0.017143309116363525,1.9499160051345825,3.9044911748220557e-10,112.0,13.0,0.04141576960682869,0.08737041056156158,0.223148912191391,0.17863085865974426,0.1005697101354599,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1212,40,4674,1.0,0.9828566908836365,0.017143309116363525,1.9499149322509766,8.607625168188804e-10,112.0,11.0,0.04141576960682869,0.07761505991220474,0.223148912191391,0.1613077074289322,0.09638921171426773,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1234,40,2631,1.0,0.9828566908836365,0.017143309116363525,1.949912667274475,2.6164601596434522e-09,112.0,8.0,0.04141576960682869,0.11043151468038559,0.223148912191391,0.18683800101280212,0.10333281010389328,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1237,40,2306,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,5.804759450889208e-10,112.0,6.0,0.04141576960682869,0.13018891215324402,0.223148912191391,0.19688594341278076,0.10519420355558395,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1327,42,6500,1.0,0.9828566908836365,0.017143309116363525,1.9499146938323975,1.0709542586084808e-08,101.0,10.0,0.08362419903278351,0.09534624963998795,0.2669220268726349,0.18040615320205688,0.115254245698452,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,1346,42,3242,1.0,0.9828566908836365,0.017143309116363525,1.949915885925293,9.499873776519507e-09,101.0,12.0,0.08362419903278351,0.1360827535390854,0.2669220268726349,0.23454485833644867,0.12840236723423004,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2168,73,6252,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,2.633135931517927e-09,145.0,9.0,0.044676702469587326,0.053916387259960175,0.23925894498825073,0.12816572189331055,0.09269757568836212,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2169,73,6157,1.0,0.9828566908836365,0.017143309116363525,1.9499105215072632,6.479743408505101e-09,145.0,6.0,0.044676702469587326,0.125,0.23925894498825073,0.19341705739498138,0.11023958772420883,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2172,73,5984,1.0,0.9828566908836365,0.017143309116363525,1.949916124343872,9.665033356975883e-11,145.0,15.0,0.044676702469587326,0.08873564749956131,0.23925894498825073,0.18801049888134003,0.10684824734926224,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2175,73,5923,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,1.6884013076534643e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23925894498825073,0.14484232664108276,0.09656484425067902,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2176,73,5842,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,1.1797511856315168e-09,145.0,11.0,0.044676702469587326,0.06984303146600723,0.23925894498825073,0.15189674496650696,0.09816590696573257,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2186,73,5397,1.0,0.9828566908836365,0.017143309116363525,1.9499150514602661,4.790411956001606e-10,145.0,13.0,0.044676702469587326,0.16439899802207947,0.23925894498825073,0.2651575803756714,0.12625721096992493,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2187,73,5346,1.0,0.9828566908836365,0.017143309116363525,1.9499154090881348,5.93492421874231e-10,145.0,14.0,0.044676702469587326,0.06819943338632584,0.23925894498825073,0.16581429541110992,0.10145795345306396,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2193,73,4876,1.0,0.9828566908836365,0.017143309116363525,1.9499155282974243,1.223631529434499e-09,145.0,14.0,0.044676702469587326,0.04275691136717796,0.23925894498825073,0.1326477825641632,0.09336768835783005,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2195,73,4571,1.0,0.9828566908836365,0.017143309116363525,1.9499155282974243,1.2708468721811528e-09,145.0,14.0,0.044676702469587326,0.12038585543632507,0.23925894498825073,0.22277280688285828,0.11591403186321259,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2201,73,4330,1.0,0.9828566908836365,0.017143309116363525,1.949916124343872,3.170086138037931e-10,145.0,15.0,0.044676702469587326,0.06189844384789467,0.23925894498825073,0.15656724572181702,0.09905784577131271,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2202,73,4317,1.0,0.9828566908836365,0.017143309116363525,1.9499146938323975,8.442260779339961e-10,145.0,13.0,0.044676702469587326,0.1360827535390854,0.23925894498825073,0.23395833373069763,0.11857409030199051,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2203,73,4309,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,1.9252530680802238e-09,145.0,11.0,0.044676702469587326,0.06375767290592194,0.23925894498825073,0.14506565034389496,0.09669636189937592,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2204,73,4270,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,2.3444962637952926e-10,145.0,8.0,0.044676702469587326,0.12909944355487823,0.23925894498825073,0.20733366906642914,0.11172307282686234,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2206,73,4168,1.0,0.9828566908836365,0.017143309116363525,1.949914813041687,1.7207822944342865e-09,145.0,13.0,0.044676702469587326,0.05488213151693344,0.23925894498825073,0.14221450686454773,0.09591823071241379,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2211,73,3688,1.0,0.9828566908836365,0.017143309116363525,1.9499146938323975,1.4880852106102793e-09,145.0,12.0,0.044676702469587326,0.20851442217826843,0.23925894498825073,0.3121247887611389,0.13832144439220428,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2214,73,3341,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,2.801874288138606e-09,145.0,8.0,0.044676702469587326,0.08606629073619843,0.23925894498825073,0.15716631710529327,0.10000164061784744,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2216,73,3199,1.0,0.9828566908836365,0.017143309116363525,1.949914813041687,6.762281845595908e-10,145.0,13.0,0.044676702469587326,0.10101526230573654,0.23925894498825073,0.19373664259910583,0.10846498608589172,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2220,73,2839,1.0,0.9828566908836365,0.017143309116363525,1.9499106407165527,2.9806959123135357e-09,145.0,6.0,0.044676702469587326,0.0635000616312027,0.23925894498825073,0.1203339546918869,0.09085070341825485,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2222,73,2821,1.0,0.9828566908836365,0.017143309116363525,1.949910283088684,4.1789198768071856e-09,145.0,5.0,0.044676702469587326,0.06741998344659805,0.23925894498825073,0.11812219023704529,0.09068064391613007,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2228,73,2248,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,1.9257095917879496e-09,145.0,10.0,0.044676702469587326,0.05744849890470505,0.23925894498825073,0.14123694598674774,0.09573932737112045,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2229,73,2225,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,2.138054178146831e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23925894498825073,0.14173299074172974,0.09593119472265244,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2232,73,2011,1.0,0.9828566908836365,0.017143309116363525,1.9499143362045288,1.8961007763884652e-10,145.0,12.0,0.044676702469587326,0.08219949901103973,0.23925894498825073,0.17114654183387756,0.10266195982694626,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2243,73,1258,1.0,0.9828566908836365,0.017143309116363525,1.9499149322509766,1.287202788802233e-09,145.0,13.0,0.044676702469587326,0.07559289783239365,0.23925894498825073,0.1660708487033844,0.10174377262592316,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2247,73,1121,1.0,0.9828566908836365,0.017143309116363525,1.949912667274475,1.697250784360449e-09,145.0,9.0,0.044676702469587326,0.09205745905637741,0.23925894498825073,0.1696368306875229,0.10276629775762558,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2250,73,715,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,2.8759816750323353e-09,145.0,8.0,0.044676702469587326,0.07537782937288284,0.23925894498825073,0.1451113224029541,0.09701157361268997,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2253,73,555,1.0,0.9828566908836365,0.017143309116363525,1.9499138593673706,1.4873758891198463e-09,145.0,11.0,0.044676702469587326,0.12038585543632507,0.23925894498825073,0.2085380256175995,0.11242453008890152,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2254,73,466,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,2.1426704854832224e-09,145.0,10.0,0.044676702469587326,0.05688801035284996,0.23925894498825073,0.1335919201374054,0.09389740228652954,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2256,73,198,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,6.407694930210539e-10,145.0,10.0,0.044676702469587326,0.12216945737600327,0.23925894498825073,0.20683960616588593,0.11172939836978912,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2261,73,8,1.0,0.9828566908836365,0.017143309116363525,1.9499160051345825,1.5768876204802496e-09,145.0,15.0,0.044676702469587326,0.044237393885850906,0.23925894498825073,0.13596338033676147,0.09430947154760361,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2293,73,3124,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,1.9550561169978664e-09,145.0,11.0,0.044676702469587326,0.10314211994409561,0.23925894498825073,0.1969696581363678,0.1096818819642067,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2537,85,7265,1.0,0.9828566908836365,0.017143309116363525,1.9499129056930542,8.177015509147623e-09,302.0,11.0,0.05018856003880501,0.08543576300144196,0.27991124987602234,0.17016129195690155,0.11513107270002365,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2553,85,6736,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,1.1365400176543972e-08,302.0,11.0,0.05018856003880501,0.11180340498685837,0.27991124987602234,0.2291366457939148,0.130893737077713,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2557,85,6611,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,9.007053769494178e-09,302.0,9.0,0.05018856003880501,0.10721125453710556,0.27991124987602234,0.1871473640203476,0.11964282393455505,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2573,85,6030,1.0,0.9828566908836365,0.017143309116363525,1.9499151706695557,4.7766444133401365e-09,302.0,16.0,0.05018856003880501,0.06019292771816254,0.27991124987602234,0.16485729813575745,0.11271850019693375,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2582,85,5858,1.0,0.9828566908836365,0.017143309116363525,1.9499144554138184,8.112123417447492e-09,302.0,14.0,0.05018856003880501,0.06967329978942871,0.27991124987602234,0.16370850801467896,0.11349713802337646,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2589,85,5704,1.0,0.9828566908836365,0.017143309116363525,1.9499139785766602,6.987623368814866e-09,302.0,13.0,0.05018856003880501,0.08058229088783264,0.27991124987602234,0.17196819186210632,0.11520273238420486,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2624,85,4773,1.0,0.9828566908836365,0.017143309116363525,1.9499086141586304,2.7484349018891407e-08,302.0,2.0,0.05018856003880501,0.13245323300361633,0.27991124987602234,0.16507276892662048,0.1200285330414772,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2644,85,3999,1.0,0.9828566908836365,0.017143309116363525,1.949915885925293,5.372352784860368e-09,302.0,18.0,0.05018856003880501,0.07832604646682739,0.27991124987602234,0.18355213105678558,0.11758255958557129,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2677,85,3069,1.0,0.9828566908836365,0.017143309116363525,1.9499109983444214,1.2746437683119893e-08,302.0,7.0,0.05018856003880501,0.05923488736152649,0.27991124987602234,0.12433966249227524,0.10513581335544586,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2691,85,2679,1.0,0.9828566908836365,0.017143309116363525,1.949910283088684,2.1749459122588632e-08,302.0,7.0,0.05018856003880501,0.17960530519485474,0.27991124987602234,0.29914095997810364,0.15171301364898682,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2694,85,2639,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,9.095108666201668e-09,302.0,12.0,0.05018856003880501,0.06967329978942871,0.27991124987602234,0.1564909815788269,0.11200686544179916,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2699,85,2537,1.0,0.9828566908836365,0.017143309116363525,1.949914813041687,6.8896617300140406e-09,302.0,15.0,0.05018856003880501,0.0800640806555748,0.27991124987602234,0.1782885044813156,0.11675149947404861,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2715,85,1954,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,1.0021228291634543e-08,302.0,9.0,0.05018856003880501,0.08980265259742737,0.27991124987602234,0.16679784655570984,0.11487952619791031,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2720,85,1826,1.0,0.9828566908836365,0.017143309116363525,1.9499115943908691,1.1289778001355444e-08,302.0,8.0,0.05018856003880501,0.05688801035284996,0.27991124987602234,0.12582240998744965,0.1050410196185112,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2733,85,1402,1.0,0.9828566908836365,0.017143309116363525,1.9499149322509766,1.160575546776954e-08,302.0,15.0,0.05018856003880501,0.1414213478565216,0.27991124987602234,0.24897772073745728,0.13593082129955292,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2761,85,321,1.0,0.9828566908836365,0.017143309116363525,1.9499162435531616,6.016287468213477e-09,302.0,19.0,0.05018856003880501,0.08276058733463287,0.27991124987602234,0.19109278917312622,0.11967349052429199,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2769,85,14,1.0,0.9828566908836365,0.017143309116363525,1.9499155282974243,1.0591127086456709e-08,302.0,17.0,0.05018856003880501,0.11952285468578339,0.27991124987602234,0.23022153973579407,0.13091754913330078,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2898,89,7104,1.0,0.9828566908836365,0.017143309116363525,1.9499144554138184,1.019542406055507e-08,202.0,14.0,0.047404542565345764,0.10050377994775772,0.25933098793029785,0.2022259533405304,0.11864715069532394,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2917,89,6407,1.0,0.9828566908836365,0.017143309116363525,1.9499162435531616,1.2602949794882079e-08,202.0,17.0,0.047404542565345764,0.14586497843265533,0.25933098793029785,0.2594720125198364,0.13372798264026642,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2932,89,4782,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,1.6137136071847635e-08,202.0,12.0,0.047404542565345764,0.08873564749956131,0.25933098793029785,0.18156294524669647,0.11538005620241165,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2939,89,4586,1.0,0.9828566908836365,0.017143309116363525,1.9499162435531616,1.3249174202201175e-08,202.0,16.0,0.047404542565345764,0.12598817050457,0.25933098793029785,0.23404327034950256,0.1275772899389267,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2970,89,3379,1.0,0.9828566908836365,0.017143309116363525,1.9499127864837646,1.6177438055819948e-08,202.0,10.0,0.047404542565345764,0.11704114824533463,0.25933098793029785,0.20542973279953003,0.12135962396860123,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2979,89,2916,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,1.455885012546787e-08,202.0,11.0,0.047404542565345764,0.06772854179143906,0.25933098793029785,0.15339171886444092,0.1078329086303711,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2987,89,2193,1.0,0.9828566908836365,0.017143309116363525,1.9499108791351318,2.1973624697579908e-08,202.0,7.0,0.047404542565345764,0.07516460120677948,0.25933098793029785,0.14580519497394562,0.10830564051866531,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2990,89,1866,1.0,0.9828566908836365,0.017143309116363525,1.9499112367630005,1.953991102254804e-08,202.0,8.0,0.047404542565345764,0.0800640806555748,0.25933098793029785,0.1550445407629013,0.10983780026435852,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2993,89,1639,1.0,0.9828566908836365,0.017143309116363525,1.9499154090881348,1.1772905317286586e-08,202.0,15.0,0.047404542565345764,0.1348399668931961,0.25933098793029785,0.24160313606262207,0.12899552285671234,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,2999,89,1050,1.0,0.9828566908836365,0.017143309116363525,1.9499104022979736,2.1102417591123412e-08,202.0,6.0,0.047404542565345764,0.07432941347360611,0.25933098793029785,0.13550728559494019,0.1054527759552002,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3000,89,1028,1.0,0.9828566908836365,0.017143309116363525,1.9499140977859497,1.1560509882713177e-08,202.0,13.0,0.047404542565345764,0.06495697796344757,0.25933098793029785,0.1563076227903366,0.1076037809252739,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3001,89,1023,1.0,0.9828566908836365,0.017143309116363525,1.9499099254608154,2.7906187582971143e-08,202.0,5.0,0.047404542565345764,0.0966736450791359,0.25933098793029785,0.15758460760116577,0.11314622312784195,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3005,89,818,1.0,0.9828566908836365,0.017143309116363525,1.949916124343872,8.484065006086894e-09,202.0,17.0,0.047404542565345764,0.08391813188791275,0.25933098793029785,0.18869566917419434,0.11471772193908691,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3013,89,392,1.0,0.9828566908836365,0.017143309116363525,1.9499156475067139,1.4759626409954762e-08,202.0,16.0,0.047404542565345764,0.15075565874576569,0.25933098793029785,0.2648586630821228,0.13576379418373108,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3157,92,6161,1.0,0.9828566908836365,0.017143309116363525,1.949914574623108,9.786946364442883e-09,64.0,6.0,0.045834921300411224,0.10314211994409561,0.20336894690990448,0.16699324548244476,0.09571793675422668,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3173,92,2146,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,6.888187797926548e-09,64.0,4.0,0.045834921300411224,0.06482037156820297,0.20336894690990448,0.10774140805006027,0.07997868210077286,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3179,92,843,1.0,0.9828566908836365,0.017143309116363525,1.9499162435531616,8.382452953981101e-09,64.0,8.0,0.045834921300411224,0.11180340498685837,0.20336894690990448,0.1877293437719345,0.10045315325260162,0.9828571677207947,0.9828571677207947
photo,ougp_no_cross,2,20,3450,103,3508,1.0,0.9828566908836365,0.017143309116363525,1.9499098062515259,5.323828045078471e-09,85.0,2.0,0.05661385506391525,0.06967329978942871,0.22863273322582245,0.10467889159917831,0.08502911776304245,0.9828571677207947,0.9828571677207947
